duration,packet_rate,byte_rate,port_diversity,protocol_type,payload_entropy,failed_logins,error_rate,label,node_type
0.00504601901461983,0.9207773672291993,0.794207822651185,0.0185472591874496,0.5,0.3981086418560947,0.0,0.8270184972857773,1,crypto
0.600671258461776,0.8201931669539543,0.30087884426320716,0.0817359214228027,0.0,0.37875258933900713,0.0,0.02684450477636428,0,crypto
0.12593735222636024,0.6578801183387086,0.33971993361076375,0.07215113480275961,0.0,0.43192573508637544,0.0,0.020354892805355004,0,crypto
0.009237968657161198,0.939043695265468,0.732477207368782,0.01836434100949265,0.5,0.4297819688030832,0.0,0.8654408060369569,1,crypto
0.13160569260590593,0.387346742025294,0.6575877588342063,0.06630790451479678,0.0,0.2543681561542532,0.0,0.031876411393589064,0,fund
0.45459375981244166,0.4521943964658788,0.28788767594402337,0.09385458146140532,0.0,0.39884058154738006,0.0,0.019074501479104583,0,retail
0.007756002277934499,0.8146671770963615,0.1504458463501796,0.9965199442348209,0.0,0.38617234601487116,0.0,0.7112036458561389,2,crypto
0.2320385846615173,0.7461518046378113,0.480956075738669,0.04951435007689106,0.0,0.47093278949059414,0.0,0.00408992516526354,0,crypto
0.21475493249483102,0.6441221722471915,0.3437126779731052,0.08276165411935976,0.0,0.4380992282710133,0.0,0.045299277492519524,0,retail
0.020988192327351246,0.9530281478124955,0.8353657270512361,0.006909197756581864,0.0,0.5354660508592306,0.0,0.9359404681820626,1,retail
0.986186392645525,0.5155927801881286,0.973001830178604,0.08395210479342477,0.0,0.9725703582820153,0.0,0.024086109829688965,4,fund
0.2719950834690748,0.5856339200336298,0.26991740439677014,0.03118064816158054,0.0,0.41495921677797315,0.0,0.01955726680155351,0,crypto
0.05647153026678674,0.5691834837524584,0.9545237712763687,0.031977885321663735,0.0,0.24735616475443364,0.0,0.02024971262370999,0,fund
0.021927125099824155,0.3326814763536912,0.1755513550111134,0.0934948164117953,0.0,0.3433958171764715,0.0,0.014612096954232892,0,retail
0.04799769373839277,0.8433580063568291,0.23122555343127305,0.1270996407726389,0.0,0.35628827383596745,0.0,0.021482161540528222,0,crypto
0.009325675004874209,0.7570193243060773,0.35721257176083904,0.9421886237881797,0.0,0.3786709589376371,0.0,0.5812129407499487,2,crypto
0.05013644601597092,0.9316936168897576,0.8254498519548614,0.0019185779795596533,0.5,0.3467965421141819,0.0,0.8130969207539616,1,crypto
0.2635312863790731,0.7257373106417349,0.2369153597052811,0.0929705814260102,0.0,0.3426254479422023,0.0,0.0,0,crypto
0.3965346369518151,0.2678444213488949,0.8466086935473426,0.06189941570314928,0.0,0.22993321832235356,0.0,0.019032758999079524,0,fund
0.3825493342009831,0.6713007814209001,0.930593076610883,0.07249291503028776,0.0,0.9859997474452427,0.0,0.031057145758432932,4,crypto
0.10328023887531476,0.9350360836988458,0.8708992317276648,0.0009168221477544695,0.0,0.2832475941297161,0.0,0.847168242287412,1,retail
0.060792908942587355,0.3001905372230965,0.12457151471775008,0.08283582702765405,0.0,0.5444871294269569,0.0,0.046669052223200086,0,retail
0.5381077639842426,0.4097155787086248,0.8531613146788545,0.026402469808677623,0.0,0.38434380762376064,0.9216731108201396,0.017674435522221695,3,fund
0.23412119175010804,0.32826293051295574,0.19339678283723194,0.07845373374177045,0.0,0.5529604375242159,0.0,0.031640601525859374,0,retail
0.36104773973353566,0.7580093735199748,0.35080509984345426,0.10341116785970222,0.0,0.44196150340175655,0.0,0.017759606061449836,0,crypto
0.49802043706002613,0.2602347293231013,0.3391337580844622,0.05494527185412478,0.0,0.30991088193770083,0.0,0.005126400832742571,0,retail
0.005758434584843558,0.9257184280066192,0.8267378768285205,0.014020524849812603,0.0,0.2907216234439924,0.0,0.9029390006484125,1,retail
1.0,0.6547259689717192,0.9192159523684369,0.06595969144991003,0.0,0.9666842112740064,0.0,0.0,4,fund
0.7613602388356866,0.44378237662435727,0.9775748718745,0.14731763826509148,0.0,0.9488644245431327,0.0,0.017861035113556814,4,fund
0.13954145825385494,0.40326388366908716,0.4110126243800069,0.08886175270785897,0.0,0.33598341785214264,0.0,0.01707667500243536,0,retail
0.03758533791744234,0.5046257213437173,0.46022113887316757,0.05908148958590558,0.0,0.41943650817050815,0.0,0.01756921943920792,0,retail
0.01211125999058895,0.7144282136482624,0.7657373280312529,0.9687719689276861,0.0,0.35159017547155097,0.0,0.6568819112381517,2,fund
0.24858554963497909,0.3642080472407394,0.9118381282110581,0.038944395718243506,0.0,0.4262746392465239,0.0,0.030571791296144325,0,fund
0.023921221738310346,0.9241790663496985,0.8983463056931033,0.01800852549814544,0.5,0.511783524854531,0.0,0.840614579180608,1,crypto
0.0797215313577996,0.33293009288525216,0.38752900534165285,0.12026068252979742,0.0,0.49411923501080257,0.0,0.012282903129416298,0,retail
0.01841111887129196,0.9894027596492495,0.9192284845524693,0.01547940876736871,0.0,0.440731260981656,0.0,0.9821335524031071,1,retail
0.03615345518606499,0.796517728350589,0.4769337323400624,0.08598521979316666,0.0,0.5597824401827719,0.0,0.010177267465218466,0,crypto
0.10293645481526192,0.6038328984630832,0.2466699000334136,0.09730070440352372,0.0,0.5068229064559511,0.0,0.004070549517900261,0,retail
1.0,0.4757369758533753,0.606503588275953,0.07551915513051076,0.0,0.21060178773013777,0.0,0.023537706308913896,0,fund
0.08017247921815611,0.4368385491334677,0.643881504311579,0.08053791057752353,0.0,0.3666498226353609,0.0,0.03336026481365989,0,fund
0.025310774137939918,0.8290036447038778,0.7564210270376365,0.9618260234211934,0.0,0.3617728119436967,0.0,0.856910544276255,2,fund
0.36622241381577736,0.7070088475208566,0.35206464247290675,0.07497023052112688,0.0,0.31886608449381837,0.0,0.030477603642413795,0,crypto
0.0015485621777822844,0.7159564770380941,0.43530691601664073,0.9506120367512905,0.0,0.43164790678103543,0.0,0.872531397291923,2,crypto
1.0,0.4192028733449212,0.980356133965064,0.11070910605466766,0.0,0.4684431959402502,0.0,0.026580277789165052,0,fund
0.02975385735620061,0.7782696872246664,0.3272236725327388,0.07828188767533693,0.0,0.44384535397657365,0.0,0.006605106334713411,0,crypto
0.5518942624327837,0.4864012775500447,0.7897148575910962,0.08254787486728021,0.0,0.5085762039942245,0.0,0.021297482052268026,0,fund
0.25187211369899604,0.8552668444421105,0.2585369491185969,0.05827092397377,0.0,0.4251555672699882,0.0,0.01641041614820586,0,crypto
0.061742863568971296,0.4928851860658814,0.3626932448892467,0.11060145779829855,0.0,0.5617257503907203,0.0,0.03698951743891992,0,retail
0.0979181400956601,0.9855098169848009,0.7760401990821116,0.010698258371079484,0.5,0.38128019435627497,0.0,0.9026009852475513,1,crypto
0.23398386508306365,0.28637297613206425,0.38221870561716237,0.12002939298559462,0.0,0.43128675183292575,0.0,0.0345055046535574,0,retail
0.10380879853714656,0.6876749286963822,0.4739665251970451,0.08255852206199721,0.0,0.2583804659219611,0.0,0.009130247463493942,0,crypto
0.359316502376878,0.33984982131782276,0.3543883014363779,0.11360788761651686,0.0,0.4378201713439383,0.0,0.006096832261690322,0,retail
1.0,0.5032858128865582,0.19608888316322606,0.1306264416571038,0.0,0.4196091427498094,0.9361566232526288,0.027267940464018037,3,retail
0.1531023257641759,0.38845906618002146,0.21161460069509969,0.06908260003762995,0.0,0.36534372742482846,0.0,0.003525873394939743,0,retail
0.1920528077676005,0.3379266253397444,0.7305218525264835,0.0887564007834895,0.0,0.5102085957739444,0.0,0.019890843189265508,0,fund
0.03998173171411727,0.692366919995923,0.2532106163826775,0.13956913058677328,0.0,0.39075668248278717,0.0,0.032692329069202275,0,crypto
0.13503850429849282,0.9226184956434362,0.4819771787312598,0.9600429256425308,0.0,0.4519105540723072,0.0,0.6849939374151354,2,crypto
0.2552770919522753,0.4331784801202283,0.8827038528123223,0.11760650499492104,0.0,0.9712655310915295,0.0,0.014898161139681575,4,fund
0.45572345564690825,0.5213705880018736,0.8480335046953477,0.07157220127376679,0.0,0.38710117962565843,0.0,0.027075423509341688,0,fund
0.17749986221013567,0.3225136513762016,0.872158547768579,0.09130654109896799,0.0,0.3166549305596322,0.0,0.011665145757528689,0,fund
0.7196610480958662,0.3639942777425662,0.7930621633059671,0.13676035309969087,0.0,0.39820248186603463,0.0,0.028628761738997408,0,fund
0.4586384270377166,0.36575714066054277,0.9160294129920044,0.09944918128103633,0.0,0.42987465382086343,0.0,0.026212122989745047,0,fund
0.11111698805030548,0.3426295730110375,0.7543302384976754,0.09016980541428259,0.0,0.4364999590822827,0.0,0.0,0,fund
0.03936430834324216,0.7729857914423186,0.367635426474882,0.09666255103453758,0.0,0.4064674864623442,0.0,0.00934866378450264,0,crypto
0.05234420717385132,0.9585256236135921,0.9005742592788104,0.006521418019187991,0.0,0.402662866228588,0.0,0.9931839121848592,1,retail
0.14349756055583066,0.8783270810395837,0.527253644189969,0.09857289434154654,0.0,0.40718279715353056,0.0,0.01728594939835503,0,crypto
0.08330169564027837,0.6536052030515591,0.29612763669737663,0.12769630670728802,0.0,0.37967842087864195,0.0,0.029410209153742158,0,crypto
0.2464223700133156,0.4862704921990017,0.09369881884991843,0.12350261126527257,0.0,0.29838145287779627,0.0,0.011236062565252412,0,retail
1.0,0.46803425779863256,0.7210481160889688,0.07790568829466939,0.0,0.306774013450982,0.0,0.004890722701263159,0,fund
0.25209188593244053,0.2714135982720285,0.24945102445554887,0.08626560627602996,0.0,0.40465701816680455,0.0,0.016065621037254497,0,retail
0.01177622662770171,0.9197772257331038,0.7660356706525602,0.0025308594187791024,0.0,0.4753615325633226,0.0,0.9133794084644605,1,retail
0.01629453394209061,0.7531665595938595,0.34565998486985017,0.08640683599067736,0.0,0.3837346772936217,0.0,0.02211564833194248,0,crypto
0.2470907245082734,0.896754074619586,0.35438297064032387,0.09597946629445593,0.0,0.45028887192676775,0.0,0.006105464902572102,0,crypto
0.010272243990107732,0.7816221872557192,0.19414317217434773,0.10951770611733357,0.0,0.38105915535699675,0.0,0.026717424821918728,0,crypto
0.009636271123291809,0.22848800453053042,0.3166967279107854,0.08607171371927402,0.0,0.3015957578070029,0.0,0.03260109532395487,0,retail
0.870990165026829,0.4782027387574128,0.20883826978460973,0.07940244811100806,0.0,0.38016959047370696,0.9195813948378909,0.015716817422022442,3,retail
0.0016223502064894994,0.9395870316866346,0.8422135707332629,0.008237356637543764,0.5,0.3525885044891459,0.0,0.9111397049375055,1,crypto
0.4499885804767459,0.4781099842931511,0.8807261056335642,0.08099649689039443,0.0,0.5766813344007339,0.0,0.03306061461842726,0,fund
1.0,0.33192229215827007,0.30907321344022193,0.09031412970607647,0.0,0.3853190752337553,0.8711451633036502,0.03354601054358028,3,retail
0.23843374462010472,0.3753579413165531,0.27647700060687114,0.013495354882884752,0.0,0.3321413783865519,0.0,0.016460962449869568,0,retail
0.027356292402336658,0.4176104976030908,0.6819027516335615,0.0454495667289697,0.0,0.5689037067279668,0.0,0.01139434596186113,0,fund
0.2630983643419736,0.4213434896532379,0.7473261273009884,0.06376912808811645,0.0,0.4721354036956935,0.0,0.013666757179623183,0,fund
1.0,0.5979178251113824,0.9291916945936907,0.08586209663849961,0.0,0.9724506268787438,0.0,0.016467358645618418,4,fund
0.22233674647108842,0.35667191919007774,0.3278463452942137,0.0841072227622143,0.0,0.1738318847416,0.0,0.006041399212362726,0,retail
0.03949020839776964,0.7942254414182076,0.24838833581285652,0.1437366868948704,0.0,0.1780948048052867,0.0,0.01820380278594367,0,crypto
0.1912205389558523,0.7035498207405941,0.3375166924324061,0.06030597091022347,0.0,0.41048441597819224,0.0,0.029089780363588294,0,crypto
0.12676250854102664,0.3449634472268496,0.32384651403237946,0.13354647197097055,0.0,0.27018012757419885,0.0,0.010454043507110688,0,retail
0.05028931746233817,0.6975262757165159,0.22092290809146461,0.934999489344319,0.0,0.3677296203225054,0.0,0.7797375390952035,2,crypto
0.12662137985304753,0.6263936346531486,0.26890624836489063,0.09829640141571257,0.0,0.3968058829301309,0.0,0.02794923113875559,0,crypto
0.6172253824281467,0.534913510511343,0.8056750051555622,0.026409346269801737,0.0,0.4276815220922786,0.0,0.022595151760454287,0,fund
0.1527258307780923,0.24744282919389163,0.18458366152204586,0.10565604523244787,0.0,0.4211432168122601,0.0,0.03313782176571808,0,retail
0.154460999629355,0.39845283592732605,0.920157170850465,0.04958444309162144,0.0,0.9504555223593327,0.0,0.010766834408478374,4,fund
0.4759290151432317,0.3641596424487112,0.6775000111339949,0.11529599761363296,0.0,0.3533022293149919,0.0,0.009142522892184505,0,fund
0.18303876438909256,0.4029796165121425,0.795751587745718,0.009269243178707323,0.0,0.30293039438016683,0.0,0.012624440353530279,0,fund
0.05881010964898483,0.9408990675866515,0.7302673870783956,0.005942721379816417,0.0,0.38764465045929825,0.0,0.9181552548014605,1,retail
0.06676933987599061,0.39514141972188166,0.9834083243916093,0.08685812436735263,0.0,0.946783315283797,0.0,0.006632147989163202,4,fund
0.32487610090213986,0.5514003323600701,0.2593629254184936,0.09425171443067606,0.0,0.4692971806525817,0.0,0.025070715872231447,0,crypto
1.0,0.3748392461951808,0.7955994455058174,0.06978463865866469,0.0,0.39885444458273817,0.0,0.015824919264849684,0,fund
0.01962577584050625,0.27481570405752276,0.3029094673412295,0.11567879234866293,0.0,0.37609842219479533,0.0,0.030936904388493114,0,retail
0.7205987510136348,0.7093429530670906,0.7795103302804685,0.10047596847588222,0.0,0.38828058283372474,0.0,0.022748328072999223,0,fund
0.06091146031786934,0.47119574667172653,0.20309489484624166,0.07300148050528192,0.0,0.5180586143193876,0.0,0.01126331108077374,0,retail
0.33202617641302357,0.5544442098874266,0.8042312061052588,0.04555653729556063,0.0,0.34549705225247795,0.0,0.045262641801249684,0,fund
0.004853507301791294,0.7945311771235865,0.24474306538811474,0.02380982507208139,0.0,0.5635585245759955,0.0,0.01002771712561224,0,crypto
0.06425887510223739,0.5940962877987902,0.33118436320319006,0.05713574577690271,0.0,0.48767548667663574,0.0,0.012578631574652385,0,crypto
0.15755307214461525,0.4219641586617015,0.9671962960073276,0.09713094393191442,0.0,0.4502879594424304,0.0,0.026993003997179004,0,fund
0.052159352512998,0.7444586991706028,0.2999930145245871,0.9550783122809777,0.0,0.37023377914391087,0.0,0.7202936371974139,2,crypto
0.03719490153771768,0.6983836165381233,0.39384154217891143,0.10277098030601656,0.0,0.5438187072461886,0.0,0.016836644552599353,0,crypto
0.03556631270381171,0.46564471869104684,0.10416590842130591,0.04871953171111724,0.0,0.41701168609578726,0.0,0.002933304226252518,0,retail
0.30551092400284724,0.6687482120865136,0.3618360566259665,0.12366801437771893,0.0,0.48253230196601404,0.0,0.005910808973094754,0,crypto
1.0,0.2868594389864963,0.8887382364141134,0.11042764571345773,0.0,0.45214918821544764,0.0,0.018045581262071158,0,fund
0.8778217821173737,0.45463317060017516,0.7273225862166157,0.05367147929411285,0.0,0.42661754636681504,0.0,0.00666851991522791,0,fund
0.25875838529292877,0.5259985234462219,0.38518994381843163,0.11245296796319099,0.0,0.360956207947937,0.0,0.018275906260055215,0,retail
0.0386263066610029,0.22661864077533359,0.4362064956927477,0.06906637595153176,0.0,0.5761112569830348,0.0,0.0,0,retail
0.10561780256439264,0.6919218058271385,0.24578031781509224,0.11729466235587224,0.0,0.507399504533338,0.0,0.020881352711470225,0,crypto
0.40177209361417815,0.385885498651371,0.8696339147698877,0.09200518636918427,0.0,0.38457379233402167,0.0,0.024850167248268266,0,fund
0.04906967512286075,0.8413054918346936,0.2718352617745069,0.9604377764232966,0.0,0.5507200910055886,0.0,0.7753561605587292,2,crypto
0.05212074862892292,0.46782868707071756,0.7629076488850199,0.026433581033544575,0.0,0.4010858927507364,0.0,0.033162675514999684,0,fund
0.04423163000406166,0.48831145516584834,0.446785044499731,0.07909210827209043,0.0,0.6079058320059666,0.0,0.002759381891319645,0,retail
0.10530461088487307,0.482092287910971,0.2088490031323128,0.09027556913421525,0.0,0.4237398784782527,0.0,0.01363204898450443,0,retail
0.012282852381152391,0.9436342155730039,0.7948371215969193,0.014518788105686336,0.0,0.3960322911054367,0.0,0.8189876522756181,1,retail
0.08382151998566705,0.34507718605046017,0.9002915380453288,0.028323197757425915,0.0,0.956788807809964,0.0,0.02452097288450688,4,fund
0.17093308851873323,0.3444713897398964,0.3247604376279362,0.11819876197601273,0.0,0.3309556762924014,0.0,0.03420985353830048,0,retail
0.0341659825786619,0.9392405024383778,0.8470583572934238,0.008895341375301936,0.5,0.4744699609549795,0.0,0.9076449693534557,1,crypto
0.6620024778757955,0.2850292527102595,0.3234502247026879,0.10211357882567766,0.0,0.2514382632366087,0.0,0.0314102027623928,0,retail
0.047607650481354125,0.8493041945738856,0.5193602615610071,0.9421691302029098,0.0,0.3600128322078669,0.0,0.7555763415543424,2,crypto
1.0,0.3780303975783551,0.9511249062800862,0.07795114558129582,0.0,0.9399874125503351,0.0,0.02784056038250357,4,fund
0.48991469074797883,0.31449045255907954,0.5528567717964928,0.04740216316883113,0.0,0.40440944986316235,0.0,0.02779705524547612,0,retail
0.10905741440736526,0.5273665054130439,0.7207136394927682,0.1029031454416843,0.0,0.49393505320474573,0.0,0.024785303141499036,0,fund
0.012320026017343659,0.9744791981981427,0.8625179908537907,0.010142465745225432,0.0,0.3558895733418771,0.0,0.9019709598706126,1,retail
0.13285166116867403,0.5584228986944175,0.4301015662654709,0.03163070792061751,0.0,0.47089105227953054,0.0,0.001056178040740919,0,crypto
0.23460823266326394,0.462963760302559,0.8152892148345735,0.05689134932130546,0.0,0.3982358558994512,0.0,0.026615979632839487,0,fund
1.0,0.2659875104345214,0.7514321255424954,0.03536414889528131,0.0,0.30998511186150707,0.0,0.023888189102637132,0,fund
0.033656811530983884,0.8046201887888529,0.2831394131496292,0.953060891001302,0.0,0.4618422585000719,0.0,0.868053555088764,2,crypto
0.060278153186044514,0.19617034702377248,0.23108882022782096,0.09403070311576657,0.0,0.5048484730250771,0.0,0.0317110197166956,0,retail
0.7423842854717331,0.4618095840428808,0.3164775004181356,0.11175766507447987,0.0,0.3407780567192997,0.0,0.02058155779850238,0,retail
0.05095182091934691,0.5109363414002515,0.4531326802314232,0.09011261878201043,0.0,0.2932436735077667,0.0,0.025945838047755576,0,retail
0.2058616789128979,0.6678487191583509,0.48742760906059857,0.046107565459861784,0.0,0.4029949655034965,0.0,0.009373269750714883,0,crypto
0.22850780121237527,0.34589752286039716,0.6556074452926244,0.09334560612672464,0.0,0.4329252575331426,0.0,0.010585968309979751,0,fund
0.27007089800441536,0.3747650961712754,0.996060429218445,0.08203288804546906,0.0,0.9860617654605589,0.0,0.030997342660445182,4,fund
0.18951051043843073,0.6095621819847272,0.23695415458145225,0.12911247223978228,0.0,0.3375884894889783,0.0,0.027352693099749876,0,crypto
0.09304135365279553,0.7295193061708419,0.33123872434116447,0.12016333911263187,0.0,0.2591789999535993,0.0,0.010558724435375796,0,crypto
0.1867178015141198,0.48055804745307273,0.042265497700565646,0.07057034266338494,0.0,0.39284052741169057,0.0,0.005230660660633657,0,retail
0.14344786441437885,0.6071073517539269,0.24958713263483362,0.07781426933476834,0.0,0.5511423036403197,0.0,0.02238171306139628,0,crypto
0.05163222647234212,0.9741846129444787,0.8487856752164987,0.018194802637999163,0.0,0.37100258881924597,0.0,0.9363209065014477,1,retail
0.022759510798326787,0.5972322824704257,0.28366595488836177,0.15004263820456953,0.0,0.37978305120227324,0.0,0.02518701943013643,0,crypto
0.006475046011530385,0.7950547731993511,0.3799911281688387,0.07826517475082326,0.0,0.5315277422281969,0.0,0.006522130247874909,0,crypto
0.6058896705445899,0.41412018124890243,0.837730997876481,0.04043667000508099,0.0,0.9266807906747148,0.0,0.011819446794184453,4,fund
1.0,0.4266537930827897,0.8197966099973555,0.11704637052159012,0.0,0.3586010761339444,0.0,0.04340296498045307,0,fund
0.6478035800775229,0.21880106624379458,0.941797157703893,0.0,0.0,0.9459764269615271,0.0,0.008580581808386886,4,fund
0.23400172904510608,0.3427848067077456,0.04789133498703069,0.04155129650452848,0.0,0.22831559146253913,0.0,0.007059519456811018,0,retail
0.28292439918345125,0.39162169001109354,1.0,0.07392983279389738,0.0,0.3853403805432575,0.0,0.005580896438881908,0,fund
0.24014426472200232,0.4945929585270379,0.9012063324878509,0.090476766876334,0.0,0.9616774500352187,0.0,0.026322992097833006,4,fund
0.034782585701890904,0.7613471936691778,0.23732077504399418,0.08675173655773817,0.0,0.4048930054280732,0.0,0.012209475956933096,0,crypto
0.31024342605317096,0.3655184869332705,0.911320058047705,0.13739435169419031,0.0,0.944142757861267,0.0,0.011590316393689402,4,fund
0.0037257727699950846,0.5810302610004162,0.33992694076141755,0.062076851075823614,0.0,0.4453209543552952,0.0,0.02090790902967107,0,retail
0.20863704301508826,0.2282042686280193,0.3484840341226182,0.07850237007639578,0.0,0.3808636786083797,0.0,0.013491739750056613,0,retail
0.09081257227344351,0.4047474504376328,0.12202570258387568,0.11711750218918748,0.0,0.32841130004082447,0.0,0.009047609710880797,0,retail
0.5219580339997734,0.4029382352664002,0.8660420935941312,0.07557919595731136,0.0,0.4025141607483077,0.9661401139912618,0.018254122757722417,3,fund
0.5213014635494856,0.5162573668187841,0.41218196402730195,0.0649882358124682,0.0,0.5059865225617813,0.0,0.025296429005018755,0,retail
1.0,0.6323266984454728,0.7628943285199615,0.06652604777136673,0.0,0.485021567962304,0.0,0.0007306371175444561,0,fund
0.27632303599974434,0.5518232777420512,0.2193038945982953,0.09536385460082838,0.0,0.4095086690578255,0.0,0.023227022531646675,0,crypto
0.0014492273914552287,0.8140250552671204,0.18197682657996297,0.09256113734877106,0.0,0.39888214172191416,0.0,0.016665137190303048,0,crypto
0.8047558233144548,0.48852563208659605,0.7379455450155618,0.10581437363202789,0.0,0.3466317900183471,0.0,0.017914911224544604,0,fund
0.4772691728823548,0.42793158417725047,0.2819166615601148,0.08300869167521116,0.0,0.38288356566499604,0.0,0.0018764129357288044,0,retail
0.04234418063537916,0.6630615009851872,0.13828281099544554,0.09038938130674659,0.0,0.3495961254921327,0.0,0.01265838133878986,0,retail
0.14305438359398034,0.22187760855981578,0.9372766572777318,0.03274034621487554,0.0,0.94568100065213,0.0,0.017479036555416654,4,fund
0.5003357016643826,0.4942075941099501,0.8435947629715472,0.05714176285594749,0.0,0.3886633022638541,0.0,0.02877826031239126,0,fund
0.06758924957171297,0.6680508871633246,0.9782612022178961,0.06004053467197738,0.0,0.9491315914044697,0.0,0.01743841556778554,4,fund
